2021-01-11 22:29:54	15.04,54.51,16.50,63.00,15.20,63.00,14.88,13.16,16.98,13.33,5,3
2021-01-11 22:30:10	15.03,54.05,16.50,63.00,15.20,62.90,14.88,13.16,16.51,13.33,5,3
2021-01-11 22:30:26	15.04,54.01,16.40,63.00,15.20,63.00,14.88,13.16,16.98,13.33,5,3
2021-01-11 22:30:42	15.04,53.91,16.50,63.00,15.20,63.00,14.88,13.16,16.51,13.33,5,3
2021-01-11 22:30:58	15.04,54.09,16.50,63.00,15.20,63.00,14.88,13.16,16.51,13.33,5,3
2021-01-11 22:31:14	15.04,53.97,16.50,63.00,15.20,63.00,14.88,13.16,16.51,13.33,5,3
2021-01-11 22:31:30	15.03,54.82,16.50,63.00,15.20,63.10,14.88,13.16,16.51,13.33,5,3
2021-01-11 22:31:46	15.04,54.69,16.40,63.00,15.20,63.00,14.88,13.16,16.51,13.33,5,3
2021-01-11 22:32:02	15.03,54.22,16.40,63.00,15.20,63.00,14.88,13.16,16.51,13.33,5,3
2021-01-11 22:32:18	15.04,54.14,16.40,63.00,15.20,63.10,14.88,13.16,16.98,13.33,5,3
2021-01-11 22:32:34	15.03,54.08,16.50,63.00,15.20,63.10,14.88,13.16,16.98,13.33,5,3
2021-01-11 22:32:50	15.04,54.45,16.50,63.00,15.20,63.10,14.88,13.26,16.51,13.33,5,3
2021-01-11 22:33:06	15.04,54.39,16.40,63.00,15.20,63.10,14.88,13.16,16.51,13.33,5,3
2021-01-11 22:33:21	15.03,54.32,16.50,63.00,15.20,63.10,14.88,13.16,16.98,13.33,5,3
2021-01-11 22:33:37	15.04,54.54,16.50,63.00,15.20,63.00,14.88,13.26,16.51,13.43,5,3
2021-01-11 22:33:53	15.05,54.24,16.40,63.00,15.20,63.10,14.88,13.16,16.98,13.33,5,3
2021-01-11 22:34:09	15.05,54.31,16.50,63.00,15.20,63.10,14.88,13.16,16.51,13.33,5,3
2021-01-11 22:34:25	15.04,54.41,16.50,63.00,15.20,63.20,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:34:41	15.03,54.33,16.50,63.00,15.20,63.10,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:34:57	15.05,54.52,16.50,63.00,15.20,63.20,14.94,13.16,16.51,13.33,5,3
2021-01-11 22:35:13	15.04,54.63,16.50,63.00,15.20,63.10,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:35:29	15.04,54.60,16.50,63.00,15.30,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:35:45	15.05,54.15,16.50,63.00,15.20,63.10,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:36:01	15.04,54.51,16.50,63.00,15.30,63.20,14.94,13.16,16.51,13.33,5,3
2021-01-11 22:36:17	15.05,54.62,16.50,63.00,15.20,63.10,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:36:33	15.04,54.63,16.50,63.00,15.20,63.00,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:36:49	15.05,54.55,16.50,63.00,15.20,63.10,14.94,13.16,16.51,13.33,5,3
2021-01-11 22:37:05	15.04,54.54,16.50,63.00,15.20,63.10,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:37:21	15.05,54.17,16.50,63.00,15.20,63.00,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:37:37	15.05,54.47,16.50,63.00,15.20,63.00,14.94,13.26,16.98,13.43,5,3
2021-01-11 22:37:53	15.05,54.08,16.40,63.00,15.20,63.10,14.94,13.26,16.98,13.43,5,3
2021-01-11 22:38:08	15.05,54.76,16.50,63.00,15.20,63.10,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:38:24	15.04,54.46,16.50,63.00,15.20,63.10,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:38:40	15.06,54.31,16.50,63.00,15.20,63.20,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:38:56	15.06,54.05,16.50,63.00,15.20,63.20,14.94,13.16,16.51,13.33,5,3
2021-01-11 22:39:12	15.06,54.83,16.50,63.00,15.20,63.00,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:39:28	15.05,54.30,16.50,63.00,15.20,63.00,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:39:44	15.05,54.14,16.50,63.00,15.20,63.10,14.94,13.16,16.51,13.33,5,3
2021-01-11 22:40:00	15.05,54.13,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:40:16	15.05,54.18,16.50,63.00,15.20,63.10,14.94,13.26,16.51,13.43,5,3
2021-01-11 22:40:32	15.06,54.70,16.50,63.00,15.20,63.10,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:40:48	15.05,54.11,16.50,63.00,15.20,63.10,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:41:04	15.06,54.51,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:41:20	15.07,54.52,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.43,5,3
2021-01-11 22:41:36	15.05,54.38,16.50,63.00,15.30,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:41:52	15.05,54.20,16.50,63.00,15.20,63.10,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:42:08	15.06,54.60,16.50,63.00,15.30,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:42:24	15.06,54.42,16.50,63.00,15.20,63.10,14.94,13.26,16.98,13.43,5,3
2021-01-11 22:42:40	15.07,54.38,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:42:55	15.06,54.27,16.50,63.00,15.20,63.10,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:43:11	15.06,54.17,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:43:27	15.06,54.51,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:43:43	15.06,54.57,16.50,63.00,15.20,63.10,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:43:59	15.06,54.47,16.50,63.00,15.20,63.10,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:44:15	15.05,54.02,16.50,63.00,15.20,63.10,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:44:31	15.06,54.67,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:44:47	15.06,53.93,16.50,63.00,15.20,63.10,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:45:03	15.07,54.37,16.50,63.00,15.20,63.20,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:45:19	15.07,54.04,16.50,63.00,15.20,63.10,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:45:35	15.06,54.41,16.50,63.00,15.20,63.10,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:45:51	15.07,54.62,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:46:07	15.06,54.24,16.50,63.00,15.20,63.10,14.94,13.16,16.51,13.33,5,3
2021-01-11 22:46:23	15.06,54.19,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:46:39	15.05,54.08,16.50,63.00,15.20,63.10,14.94,13.16,16.51,13.33,5,3
2021-01-11 22:46:55	15.07,54.35,16.50,63.00,15.30,63.20,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:47:11	15.06,54.50,16.50,63.00,15.20,63.10,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:47:27	15.06,54.07,16.50,63.00,15.20,63.20,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:47:43	15.06,54.63,16.50,63.00,15.30,63.20,14.94,13.16,16.98,13.43,5,3
2021-01-11 22:47:58	15.06,54.35,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:48:14	15.06,54.43,16.50,63.00,15.20,63.10,14.88,13.26,16.98,13.33,5,3
2021-01-11 22:48:30	15.07,54.22,16.50,63.00,15.20,63.10,14.88,13.26,16.51,13.43,5,3
2021-01-11 22:48:46	15.07,54.60,16.50,63.00,15.20,63.20,14.88,13.26,16.98,13.33,5,3
2021-01-11 22:49:02	15.07,54.33,16.50,63.00,15.20,63.20,14.88,13.26,16.98,13.33,5,3
2021-01-11 22:49:18	15.07,54.51,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:49:34	15.06,54.29,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:49:50	15.07,54.77,16.50,63.00,15.20,63.10,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:50:06	15.07,54.02,16.50,63.00,15.30,63.20,14.88,13.26,16.51,13.33,5,3
2021-01-11 22:50:22	15.06,54.60,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:50:38	15.07,54.61,16.50,63.00,15.20,63.20,14.88,13.16,16.51,13.33,5,3
2021-01-11 22:50:54	15.06,54.58,16.50,63.00,15.20,63.10,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:51:10	15.07,54.49,16.50,63.00,15.20,63.10,14.94,13.26,16.98,13.43,5,3
2021-01-11 22:51:26	15.07,53.94,16.50,63.00,15.30,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:51:42	15.08,54.58,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:51:58	15.07,54.30,16.50,63.00,15.20,63.10,14.88,13.26,16.98,13.33,5,3
2021-01-11 22:52:14	15.08,54.51,16.50,63.00,15.30,63.30,14.94,13.16,16.51,13.33,5,3
2021-01-11 22:52:30	15.07,54.43,16.50,63.00,15.30,63.20,14.88,13.16,16.98,13.33,5,3
2021-01-11 22:52:46	15.08,55.00,16.50,63.00,15.20,63.10,14.88,13.26,16.98,13.33,5,3
2021-01-11 22:53:01	15.08,54.89,16.50,63.00,15.20,63.20,14.88,13.26,16.98,13.43,5,3
2021-01-11 22:53:17	15.08,54.62,16.50,63.00,15.20,63.20,14.88,13.26,16.98,13.33,5,3
2021-01-11 22:53:33	15.07,54.58,16.50,63.00,15.20,63.10,14.94,13.26,16.51,13.43,5,3
2021-01-11 22:53:49	15.08,53.88,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.43,5,3
2021-01-11 22:54:05	15.07,54.44,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.43,5,3
2021-01-11 22:54:21	15.08,54.60,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.43,5,3
2021-01-11 22:54:37	15.07,54.69,16.50,63.00,15.30,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:54:53	15.07,54.35,16.50,63.00,15.30,63.20,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:55:09	15.07,54.37,16.50,63.00,15.20,63.10,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:55:25	15.08,54.25,16.50,63.00,15.30,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:55:41	15.08,54.35,16.50,63.00,15.30,63.10,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:55:57	15.06,54.68,16.50,63.00,15.20,63.10,14.94,13.16,16.51,13.33,5,3
2021-01-11 22:56:13	15.07,54.30,16.50,63.00,15.30,63.30,14.94,13.16,16.98,13.33,5,3
2021-01-11 22:56:29	15.06,54.60,16.50,63.00,15.30,63.30,14.94,13.16,16.51,13.33,5,3
2021-01-11 22:56:45	15.07,54.67,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:57:01	15.07,54.63,16.50,63.00,15.20,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:57:17	15.08,54.33,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:57:33	15.07,54.60,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.43,5,3
2021-01-11 22:57:49	15.08,54.53,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:58:04	15.07,54.62,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:58:20	15.08,54.49,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:58:36	15.07,54.53,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:58:52	15.08,54.34,16.50,63.00,15.20,63.10,14.94,13.26,16.98,13.33,5,3
2021-01-11 22:59:08	15.08,54.96,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.43,5,3
2021-01-11 22:59:24	15.09,54.55,16.50,63.00,15.30,63.30,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:59:40	15.08,54.32,16.50,63.00,15.20,63.30,14.94,13.26,16.51,13.33,5,3
2021-01-11 22:59:56	15.08,54.21,16.50,63.00,15.20,63.20,14.94,13.16,16.98,13.33,5,3
2021-01-11 23:00:12	15.08,54.96,16.50,63.00,15.20,63.10,14.94,13.26,16.51,13.33,5,3
2021-01-11 23:00:28	15.07,54.16,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:00:44	15.07,54.62,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:01:00	15.08,55.11,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:01:16	15.08,54.36,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.33,5,3
2021-01-11 23:01:32	15.09,54.10,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:01:48	15.08,54.17,16.50,63.00,15.20,63.20,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:02:04	15.07,54.35,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:02:20	15.08,54.54,16.50,63.00,15.20,63.20,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:02:36	15.09,54.93,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:02:52	15.08,53.91,16.50,63.00,15.20,63.30,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:03:07	15.08,54.65,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:03:23	15.09,54.28,16.50,63.00,15.30,63.40,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:03:39	15.08,54.21,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:03:55	15.09,54.17,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:04:11	15.08,54.08,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:04:27	15.09,55.03,16.50,63.00,15.30,63.30,14.94,13.26,16.51,13.33,5,3
2021-01-11 23:04:43	15.08,54.36,16.50,63.00,15.30,63.30,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:04:59	15.08,54.78,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:05:15	15.09,54.42,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:05:31	15.08,54.51,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:05:47	15.08,54.48,16.50,63.00,15.30,63.30,14.94,13.26,16.51,13.33,5,3
2021-01-11 23:06:03	15.09,54.47,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:06:19	15.09,54.79,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:06:35	15.08,54.42,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:06:51	15.09,54.70,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:07:07	15.10,54.57,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:07:23	15.09,54.52,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:07:39	15.09,54.67,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:07:55	15.09,54.69,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:08:11	15.09,54.70,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:08:26	15.10,54.63,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:08:42	15.10,54.87,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:08:58	15.11,54.81,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:09:14	15.10,54.84,16.50,63.00,15.30,63.40,15.00,13.26,16.98,13.33,5,3
2021-01-11 23:09:30	15.09,54.46,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:09:46	15.09,54.46,16.50,63.00,15.30,63.30,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:10:02	15.09,54.95,16.50,63.00,15.30,63.20,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:10:18	15.11,54.81,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:10:34	15.09,54.28,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:10:50	15.10,54.66,16.50,63.00,15.30,63.30,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:11:06	15.10,55.13,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:11:22	15.10,54.97,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:11:38	15.09,55.04,16.50,63.00,15.30,63.30,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:11:54	15.10,54.93,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:12:10	15.10,54.23,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:12:26	15.11,54.74,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:12:42	15.10,54.30,16.50,63.00,15.30,63.40,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:12:58	15.10,54.38,16.50,63.00,15.30,63.30,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:13:14	15.11,54.32,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:13:29	15.10,54.33,16.50,63.00,15.30,63.40,15.00,13.26,16.98,13.33,5,3
2021-01-11 23:13:45	15.11,54.60,16.50,63.00,15.30,63.40,15.00,13.26,16.51,13.43,5,3
2021-01-11 23:14:01	15.11,54.70,16.50,63.00,15.30,63.40,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:14:17	15.11,54.71,16.50,63.00,15.30,63.40,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:14:33	15.11,54.71,16.50,63.00,15.30,63.40,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:14:49	15.11,54.59,16.50,63.00,15.30,63.50,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:15:05	15.10,54.44,16.50,63.00,15.30,63.50,15.00,13.26,16.51,13.43,5,3
2021-01-11 23:15:21	15.10,54.88,16.50,63.00,15.30,63.50,15.00,13.26,16.51,13.43,5,3
2021-01-11 23:15:37	15.10,54.23,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:15:53	15.10,55.06,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:16:09	15.11,54.48,16.50,63.00,15.30,63.40,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:16:25	15.10,54.03,16.50,63.00,15.30,63.40,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:16:41	15.10,54.18,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:16:57	15.11,54.27,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:17:13	15.12,54.80,16.50,63.00,15.30,63.50,15.00,13.35,16.98,13.43,5,3
2021-01-11 23:17:29	15.11,55.02,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:17:45	15.11,54.53,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:18:00	15.11,55.29,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:18:16	15.11,54.89,16.50,63.00,15.30,63.50,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:18:32	15.11,54.32,16.50,63.00,15.30,63.50,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:18:48	15.10,54.83,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:19:04	15.12,54.74,16.50,63.00,15.30,63.50,15.00,13.26,16.98,13.33,5,3
2021-01-11 23:19:20	15.11,54.69,16.50,63.00,15.30,63.40,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:19:36	15.11,54.75,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:19:52	15.11,54.67,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:20:08	15.12,54.57,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:20:24	15.12,54.82,16.50,63.00,15.30,63.40,14.94,13.35,16.51,13.53,5,3
2021-01-11 23:20:40	15.11,54.41,16.50,63.00,15.30,63.50,14.94,13.26,16.51,13.33,5,3
2021-01-11 23:20:56	15.12,55.25,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:21:12	15.11,54.24,16.50,63.00,15.30,63.40,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:21:28	15.11,54.92,16.50,63.00,15.30,63.40,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:21:44	15.11,54.64,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:22:00	15.12,54.52,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:22:16	15.10,54.56,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:22:32	15.11,54.80,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:22:48	15.11,54.21,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:23:04	15.11,54.67,16.50,63.00,15.30,63.30,15.00,13.26,16.98,13.33,5,3
2021-01-11 23:23:19	15.12,54.80,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:23:35	15.11,54.49,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:23:51	15.11,54.72,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:24:07	15.11,54.29,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:24:23	15.12,54.30,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:24:39	15.12,54.63,16.50,63.00,15.30,63.50,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:24:55	15.12,54.49,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:25:11	15.12,54.78,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:25:27	15.12,55.02,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:25:43	15.11,54.79,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:25:59	15.12,54.86,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:26:15	15.11,54.45,16.50,63.00,15.30,63.30,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:26:31	15.11,55.12,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:26:47	15.12,54.69,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:27:03	15.11,54.64,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:27:19	15.12,55.24,16.50,63.00,15.30,63.40,14.94,13.35,16.51,13.43,5,3
2021-01-11 23:27:35	15.12,54.62,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:27:51	15.12,54.13,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:28:07	15.11,54.89,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:28:22	15.11,54.37,16.50,63.00,15.30,63.40,14.94,13.26,16.51,13.33,5,3
2021-01-11 23:28:38	15.12,54.80,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:28:54	15.12,54.69,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:29:10	15.11,54.32,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:29:26	15.12,54.70,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.33,5,3
2021-01-11 23:29:42	15.12,54.95,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:29:58	15.12,54.31,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:30:14	15.11,54.25,16.50,63.00,15.30,63.40,14.94,13.26,16.51,13.43,5,3
2021-01-11 23:30:30	15.11,54.66,16.50,63.00,15.30,63.30,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:30:46	15.11,54.22,16.50,63.00,15.30,63.40,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:31:02	15.12,54.48,16.50,63.00,15.30,63.40,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:31:18	15.11,55.10,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:31:34	15.12,54.80,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:31:50	15.12,54.90,16.50,63.00,15.30,63.50,14.94,13.26,16.98,13.43,5,3
2021-01-11 23:32:06	15.12,54.72,16.50,63.00,15.30,63.30,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:32:22	15.13,54.73,16.50,63.00,15.30,63.40,15.00,13.26,16.51,13.43,5,3
2021-01-11 23:32:38	15.12,54.64,16.50,63.00,15.30,63.50,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:32:54	15.12,54.29,16.50,63.00,15.30,63.50,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:33:10	15.12,54.90,16.50,63.00,15.30,63.50,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:33:25	15.13,55.01,16.50,63.00,15.30,63.40,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:33:41	15.13,54.84,16.50,63.00,15.30,63.40,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:33:57	15.13,54.70,16.50,63.00,15.30,63.50,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:34:13	15.13,54.24,16.50,63.00,15.30,63.50,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:34:29	15.12,54.74,16.50,63.00,15.30,63.50,15.00,13.26,16.98,13.43,5,3
2021-01-11 23:34:45	15.13,54.79,16.50,63.00,15.30,63.50,15.00,13.26,16.98,13.43,5,3
